2.042900000000000205e+01	2.169441295318621243e+01
2.110900000000000176e+01	2.315301288477158081e+01
1.993799999999999883e+01	2.378578783865233248e+01
2.190099999999999980e+01	2.088935205151302199e+01
2.349500000000000099e+01	2.256785664982832529e+01
2.216499999999999915e+01	2.143902397416708183e+01
2.015200000000000102e+01	2.324860657063926439e+01
2.066800000000000281e+01	2.269620939211466037e+01
2.093199999999999861e+01	2.241027791112727030e+01
1.798400000000000176e+01	1.805494704019180574e+01
2.357499999999999929e+01	2.135692495569256977e+01
2.615500000000000114e+01	2.389184684609756104e+01
2.014400000000000190e+01	2.003803659223538958e+01
2.274500000000000099e+01	2.297410875670975727e+01
2.312999999999999901e+01	2.354777876752694965e+01
2.657400000000000162e+01	2.515295727945458282e+01
2.094699999999999918e+01	2.234513519632103851e+01
2.260099999999999909e+01	2.167915389132146942e+01
2.333999999999999986e+01	2.476199571980185610e+01
2.116600000000000037e+01	2.017617514361079500e+01
2.164199999999999946e+01	2.113695597363243905e+01
2.089099999999999824e+01	2.316381760848495119e+01
2.086100000000000065e+01	2.470138790526372219e+01
2.308500000000000085e+01	2.406338889574810125e+01
2.634300000000000352e+01	2.171355258566411806e+01
2.327800000000000225e+01	2.313621864076893431e+01
2.031299999999999883e+01	2.236095086802002641e+01
2.268800000000000239e+01	2.403982856285237446e+01
2.294599999999999795e+01	2.387288991347368139e+01
2.079599999999999937e+01	2.110589430349244111e+01
2.479699999999999704e+01	2.577149075475191253e+01
1.632199999999999918e+01	2.281126006032806330e+01
2.411800000000000210e+01	2.334911466581063877e+01
2.286899999999999977e+01	2.539985000767352830e+01
2.332600000000000051e+01	2.687426831836678787e+01
1.984600000000000009e+01	2.139442388902397241e+01
2.433399999999999963e+01	2.177868671080535279e+01
2.182800000000000296e+01	2.230854248744140378e+01
2.662300000000000111e+01	2.215767245222450654e+01
2.023400000000000176e+01	2.272458369529460498e+01
2.301000000000000156e+01	2.076237693038827814e+01
2.122899999999999920e+01	1.857233534312956280e+01
2.383900000000000219e+01	2.348688800128136478e+01
2.525699999999999790e+01	2.502274380961195632e+01
2.727199999999999847e+01	2.442494893156681357e+01
2.230599999999999739e+01	2.184933200435516554e+01
2.091699999999999804e+01	2.041518092423514830e+01
2.191099999999999781e+01	2.299025831454472524e+01
2.694500000000000028e+01	2.431936934462709488e+01
2.121099999999999852e+01	1.948615816977093118e+01
2.390199999999999747e+01	2.396239902781544018e+01
2.049500000000000099e+01	2.060043790749683978e+01
1.856200000000000117e+01	1.890688942283583529e+01
2.011499999999999844e+01	2.343351369581713328e+01
2.569000000000000128e+01	2.468423748747768087e+01
2.249500000000000099e+01	2.414649820867120056e+01
2.246099999999999852e+01	2.252970603116677850e+01
1.469700000000000095e+01	1.881832019271284651e+01
1.929100000000000037e+01	2.243293764107536603e+01
1.946799999999999997e+01	2.139965802932965033e+01
2.143599999999999994e+01	2.264161209278106668e+01
2.226300000000000168e+01	2.140597556406468982e+01
2.254800000000000182e+01	2.150386750051245954e+01
2.437000000000000099e+01	2.330178249339476437e+01
2.468699999999999761e+01	2.084828062358440448e+01
2.361199999999999832e+01	2.616408954564598943e+01
2.351399999999999935e+01	2.428446806446513051e+01
2.275000000000000000e+01	2.448923639228061688e+01
2.771000000000000085e+01	2.621835899633249767e+01
2.176300000000000168e+01	1.826770477112429703e+01
2.103300000000000125e+01	2.233367387017287697e+01
1.877799999999999869e+01	2.197925668556124279e+01
2.144800000000000040e+01	2.340594338358558346e+01
2.195599999999999952e+01	2.118057698447226045e+01
2.391099999999999781e+01	2.334485674676269795e+01
2.230499999999999972e+01	2.391913018158530946e+01
2.685199999999999676e+01	2.270453464865106952e+01
2.196900000000000119e+01	2.277870502593040669e+01
2.612199999999999989e+01	2.328063397545502156e+01
2.241900000000000048e+01	2.401566305395786216e+01
2.502899999999999991e+01	2.415747409977796778e+01
1.752299999999999969e+01	2.404886949768756566e+01
2.157800000000000296e+01	2.235825737514786482e+01
2.655800000000000338e+01	2.387335732123195697e+01
2.655000000000000071e+01	2.348754384921504368e+01
2.115199999999999747e+01	2.074561772616760180e+01
1.948700000000000188e+01	2.131005086283450112e+01
2.297899999999999920e+01	2.274759143852828203e+01
2.233300000000000196e+01	2.041936013019260798e+01
2.397100000000000009e+01	2.308241921040332301e+01
2.292599999999999838e+01	2.354192138607809426e+01
2.295899999999999963e+01	2.469480930824899545e+01
1.877299999999999969e+01	2.170607613892970278e+01
2.446599999999999753e+01	2.630396889445436415e+01
2.480400000000000205e+01	2.103853225823145578e+01
2.184900000000000020e+01	2.327980003391899189e+01
1.711400000000000077e+01	1.919845185210257910e+01
2.607099999999999795e+01	2.309567335397014531e+01
2.555800000000000338e+01	2.643364080490521673e+01
2.202499999999999858e+01	2.294116639863288754e+01
1.891000000000000014e+01	2.312486529812591129e+01
1.870200000000000173e+01	2.210323604672571918e+01
2.187400000000000233e+01	2.360693870168728381e+01
2.427899999999999991e+01	2.102701808672353323e+01
2.478000000000000114e+01	2.306769223875053854e+01
2.559699999999999775e+01	2.371421447521756320e+01
2.413699999999999690e+01	2.145317123854167107e+01
2.409800000000000253e+01	2.364829303048626485e+01
1.962199999999999989e+01	2.212446707653458944e+01
2.177300000000000324e+01	2.218088699177668488e+01
2.143800000000000239e+01	2.371337227399189729e+01
2.176000000000000156e+01	2.061610273481680622e+01
1.971599999999999753e+01	2.363570655355792738e+01
2.290800000000000125e+01	2.029892260078222321e+01
2.138500000000000156e+01	2.370488318929425731e+01
2.605999999999999872e+01	2.447227668784613996e+01
1.556400000000000006e+01	1.901749128908310738e+01
2.465900000000000247e+01	2.464495460145362671e+01
2.121599999999999753e+01	2.215757616821681708e+01
2.833399999999999963e+01	2.629207986324657753e+01
1.778699999999999903e+01	2.021047917623593904e+01
2.012099999999999866e+01	2.066368372319327662e+01
1.765099999999999980e+01	2.210406719632145922e+01
2.254300000000000281e+01	2.145138241542987245e+01
2.262900000000000134e+01	2.075105822864525251e+01
2.309499999999999886e+01	2.339489764663487392e+01
2.790800000000000125e+01	2.542121609130724025e+01
2.343900000000000006e+01	2.160835180178753845e+01
2.504699999999999704e+01	2.094638352458607500e+01
2.370199999999999818e+01	2.178749483987400737e+01
1.874800000000000111e+01	1.815230068959817800e+01
2.059199999999999875e+01	2.346964134790431800e+01
2.947100000000000009e+01	2.523526707502156441e+01
2.165699999999999648e+01	2.276799827765690054e+01
1.960299999999999798e+01	2.325963452100289075e+01
2.336100000000000065e+01	2.295167109106975190e+01
2.396099999999999852e+01	2.083969834946550037e+01
2.130199999999999960e+01	2.189480595872413105e+01
2.538100000000000023e+01	2.490515018791702673e+01
2.114999999999999858e+01	2.257666367440401345e+01
2.195800000000000196e+01	2.044544056533877807e+01
2.317999999999999972e+01	2.015420462197029039e+01
2.572500000000000142e+01	2.215755442209842485e+01
2.330699999999999861e+01	2.445180614908063532e+01
1.939499999999999957e+01	2.319277851928546497e+01
2.512999999999999901e+01	2.428885216920304302e+01
2.163400000000000034e+01	2.418316706886664491e+01
2.458900000000000219e+01	2.577800401226849658e+01
2.444300000000000139e+01	2.340239854527591845e+01
2.392399999999999949e+01	2.302285434469851566e+01
2.387000000000000099e+01	2.348628021523568421e+01
2.110000000000000142e+01	1.830006908334290827e+01
2.139499999999999957e+01	2.374629482581780238e+01
2.130499999999999972e+01	2.186560486892927457e+01
2.182600000000000051e+01	2.270449744680696469e+01
1.855499999999999972e+01	1.824632296200522674e+01
2.126999999999999957e+01	2.484399418208473875e+01
2.339099999999999824e+01	2.246592720281594069e+01
2.472899999999999920e+01	2.511785502415730065e+01
2.591600000000000037e+01	2.364558472418964641e+01
2.256599999999999895e+01	2.153622309665734136e+01
1.933999999999999986e+01	2.237955690756687233e+01
2.325699999999999790e+01	2.364926612998620925e+01
2.139199999999999946e+01	2.386704280165683656e+01
1.777200000000000202e+01	2.097464469042146362e+01
2.447300000000000253e+01	2.246369052618195283e+01
2.117999999999999972e+01	2.300084809682672216e+01
2.428199999999999648e+01	2.501350521869772692e+01
2.126800000000000068e+01	2.202225104033238168e+01
2.410999999999999943e+01	2.447865061519656393e+01
2.602599999999999980e+01	2.536105363293525627e+01
2.553900000000000148e+01	2.161304462213576727e+01
2.869699999999999918e+01	2.828983822776016410e+01
2.128199999999999648e+01	1.927031058159110444e+01
2.178400000000000247e+01	2.059509922057969789e+01
2.102699999999999747e+01	2.245127672175093281e+01
2.569999999999999929e+01	2.069530886736015773e+01
2.402699999999999747e+01	2.381484346796490925e+01
2.438400000000000034e+01	2.507466414449470093e+01
2.197199999999999775e+01	2.446103058231414806e+01
1.862400000000000233e+01	2.283384517270511793e+01
2.349199999999999733e+01	2.447707909432797990e+01
2.066300000000000026e+01	2.311965755963034752e+01
2.124800000000000111e+01	2.341827436775833604e+01
1.923099999999999810e+01	2.102717665608077624e+01
2.435900000000000176e+01	2.292235005495371780e+01
2.321999999999999886e+01	2.293660524615667029e+01
2.450499999999999901e+01	2.210900850991991362e+01
2.083999999999999986e+01	2.298441077366079455e+01
2.175300000000000011e+01	2.632321027781524592e+01
2.036200000000000188e+01	2.156145333862690094e+01
2.329199999999999804e+01	2.507063482399259158e+01
2.307900000000000063e+01	2.633883838708230130e+01
2.060399999999999920e+01	2.061783842284045321e+01
2.258099999999999952e+01	2.219274014935022521e+01
2.786300000000000310e+01	2.262227142797707558e+01
2.429500000000000171e+01	2.019112889247220011e+01
3.012900000000000134e+01	2.708086756697730024e+01
2.547199999999999775e+01	2.330035447296227602e+01
2.511699999999999733e+01	2.464956394970523235e+01
1.751800000000000068e+01	2.061214244574411936e+01
2.383699999999999974e+01	1.946956278407067487e+01
2.138500000000000156e+01	2.309991046785181723e+01
2.471000000000000085e+01	2.256457586991107789e+01
2.536199999999999832e+01	2.542616709729379920e+01
2.311100000000000065e+01	2.444590234705768594e+01
1.803000000000000114e+01	2.379431407257301245e+01
1.809199999999999875e+01	2.188885341786027894e+01
2.236800000000000210e+01	2.217443916014903493e+01
2.263100000000000023e+01	2.292157140185458530e+01
2.574900000000000233e+01	2.146767668636059057e+01
2.177899999999999991e+01	2.178172524572767088e+01
2.208699999999999974e+01	2.092000533018825692e+01
2.360800000000000054e+01	2.201196404723276956e+01
2.177199999999999847e+01	2.169201442675309011e+01
1.932900000000000063e+01	2.125751891048831155e+01
2.498900000000000077e+01	2.436661389288431678e+01
2.274800000000000111e+01	1.854839240356452379e+01
2.360599999999999810e+01	2.050672233444878856e+01
1.862800000000000011e+01	1.850614339352409843e+01
2.401599999999999824e+01	2.509780334341668961e+01
1.573299999999999876e+01	2.247433631518953945e+01
2.013400000000000034e+01	2.284422349278090536e+01
2.223199999999999932e+01	2.083072239119840319e+01
2.478900000000000148e+01	2.175141687959525072e+01
2.305199999999999960e+01	2.257731378497289043e+01
2.413899999999999935e+01	2.483374766269919931e+01
2.509400000000000119e+01	2.440283713419623979e+01
1.740399999999999991e+01	2.116055788115156489e+01
2.121400000000000219e+01	2.300449369115985476e+01
2.475499999999999901e+01	2.633394191911866145e+01
2.550800000000000267e+01	2.466729403367141060e+01
2.278300000000000125e+01	2.329819524571951561e+01
2.369800000000000040e+01	2.291766056854531186e+01
2.534600000000000009e+01	2.215543964224187690e+01
2.290900000000000247e+01	2.238554924565772097e+01
2.338400000000000034e+01	2.304449722093655240e+01
1.433699999999999974e+01	1.931370691411272844e+01
2.510599999999999810e+01	2.515754270399040493e+01
2.222199999999999775e+01	2.146772390866458480e+01
2.544199999999999662e+01	2.233520999273859786e+01
2.239400000000000190e+01	2.293557013998705330e+01
2.050000000000000000e+01	2.351896928020144273e+01
2.468400000000000105e+01	2.001608060514551468e+01
2.190800000000000125e+01	2.395834536629376288e+01
2.142000000000000171e+01	2.400632156087050362e+01
2.121999999999999886e+01	2.126395315578497502e+01
1.894900000000000162e+01	2.343266454323302384e+01
2.385999999999999943e+01	2.345712128697267218e+01
2.174900000000000233e+01	2.328690827427291410e+01
2.251800000000000068e+01	2.558043890558123579e+01
2.242300000000000182e+01	2.070218021167275779e+01
2.338599999999999923e+01	2.094201389535516711e+01
2.108900000000000219e+01	2.259778691976808318e+01
2.536100000000000065e+01	2.477082187906160016e+01
2.099199999999999733e+01	2.055224890201865051e+01
2.318699999999999761e+01	2.290445295331492659e+01
1.899800000000000111e+01	1.975307305227375210e+01
2.385999999999999943e+01	2.577202438430657594e+01
1.938799999999999812e+01	2.254333130875372504e+01
2.673099999999999810e+01	2.550646064393310297e+01
2.055300000000000082e+01	2.312311481033801286e+01
2.052400000000000091e+01	2.090263951882484150e+01
1.826000000000000156e+01	2.127323599096420281e+01
2.193800000000000239e+01	2.028312321481983105e+01
2.772599999999999909e+01	2.337429210469994700e+01
2.101599999999999824e+01	2.020280352217406161e+01
2.035200000000000031e+01	2.285666830113317616e+01
2.527400000000000091e+01	2.216056388821040457e+01
2.415199999999999747e+01	2.550065973723788915e+01
2.071400000000000219e+01	2.344239866306864783e+01
2.056699999999999662e+01	2.083272796355848655e+01
2.516099999999999781e+01	2.303371866345050023e+01
2.471900000000000119e+01	2.334866244537013102e+01
2.611400000000000077e+01	2.409113680714738948e+01
2.562599999999999767e+01	2.430303906935892755e+01
2.213800000000000168e+01	2.392589748575144526e+01
2.639400000000000190e+01	2.442487697309729811e+01
2.563500000000000156e+01	2.372654196539166804e+01
1.995400000000000063e+01	1.970910885758177500e+01
2.046499999999999986e+01	1.993968955831596901e+01
2.662599999999999767e+01	2.441724210789751481e+01
2.412599999999999767e+01	2.398700124376232168e+01
2.273000000000000043e+01	2.310233732404006801e+01
2.494400000000000261e+01	2.179602781056001248e+01
2.479199999999999804e+01	2.367517723602973234e+01
2.620699999999999719e+01	2.379194141651477779e+01
2.589699999999999847e+01	2.621085315198453713e+01
2.294000000000000128e+01	2.118419530998297873e+01
2.463699999999999690e+01	2.314386963006667131e+01
2.008299999999999841e+01	2.078114973792289888e+01
2.442300000000000182e+01	2.090106593282355973e+01
2.221099999999999852e+01	1.985002751989462055e+01
1.980400000000000205e+01	2.133980891103248467e+01
2.194099999999999895e+01	2.282248893266093503e+01
2.541000000000000014e+01	2.532682159887886542e+01
2.421300000000000097e+01	2.262729885165569854e+01
2.376900000000000190e+01	2.143636882316375747e+01
2.324900000000000233e+01	2.192104885373400691e+01
2.224399999999999977e+01	2.312936142835754083e+01
2.360199999999999676e+01	2.193628910227069539e+01
2.556500000000000128e+01	2.335661689643588090e+01
2.602300000000000324e+01	2.323345061483418306e+01
2.143800000000000239e+01	2.179938115433751022e+01
2.447300000000000253e+01	2.364845241427380174e+01
2.379199999999999804e+01	2.370606914911968843e+01
2.577899999999999991e+01	2.317740826207585769e+01
2.150400000000000134e+01	2.308543812874773948e+01
2.599599999999999866e+01	2.360897715567957533e+01
2.365300000000000225e+01	2.195278986190303883e+01
2.024599999999999866e+01	2.234857193036625844e+01
2.305400000000000205e+01	2.144854555460433332e+01
2.094000000000000128e+01	2.275303970535236431e+01
2.633300000000000196e+01	2.232562535884509458e+01
2.039600000000000080e+01	2.066309812624048092e+01
2.258399999999999963e+01	2.293651321747869787e+01
2.498600000000000065e+01	2.404063090545620796e+01
2.301399999999999935e+01	2.210452381273033851e+01
2.227699999999999747e+01	2.142402009308721489e+01
2.308099999999999952e+01	2.415201017378625892e+01
2.423099999999999810e+01	2.259845745942385520e+01
2.522199999999999775e+01	2.204543257966937020e+01
2.472699999999999676e+01	2.032436997571619841e+01
2.117699999999999960e+01	2.184955520419907771e+01
2.215599999999999881e+01	2.259932817529338678e+01
2.453400000000000247e+01	2.049162068586834451e+01
2.086400000000000077e+01	2.281882885055648558e+01
2.171099999999999852e+01	2.164624242947701660e+01
2.123400000000000176e+01	2.031713194436659720e+01
2.326000000000000156e+01	2.027003742128905017e+01
2.365300000000000225e+01	2.286223444948161188e+01
2.316099999999999781e+01	2.366802862888000192e+01
2.266800000000000281e+01	2.313209909877125980e+01
2.177899999999999991e+01	2.561694002789005253e+01
1.876900000000000190e+01	2.172123654890800637e+01
2.183099999999999952e+01	2.231736214782327110e+01
2.566000000000000014e+01	2.321349621217716219e+01
2.248000000000000043e+01	2.387271633438676588e+01
2.168499999999999872e+01	1.948539856414049609e+01
2.199399999999999977e+01	2.069912430734698106e+01
2.396300000000000097e+01	2.165335031216827133e+01
2.062000000000000099e+01	2.225215756505659925e+01
2.117000000000000171e+01	2.125882905766849618e+01
2.082999999999999829e+01	2.292041254883696766e+01
2.209900000000000020e+01	2.279664296924072175e+01
2.406800000000000139e+01	2.117862632205011053e+01
2.438599999999999923e+01	2.590610008769459327e+01
1.766799999999999926e+01	2.068816850043548783e+01
2.461599999999999966e+01	2.350050605588028674e+01
2.546099999999999852e+01	2.252426242691376146e+01
2.217500000000000071e+01	2.252561591495237181e+01
2.640900000000000247e+01	2.659870664537031715e+01
2.306800000000000139e+01	2.319120580446903190e+01
2.309800000000000253e+01	2.370687999356449538e+01
1.907000000000000028e+01	1.845792173491528843e+01
1.931500000000000128e+01	2.276847971825356609e+01
1.801200000000000045e+01	1.994603428611548068e+01
1.972299999999999898e+01	2.106164066494586962e+01
1.845100000000000051e+01	2.017498591494498328e+01
2.372599999999999909e+01	2.369899943535111575e+01
2.080900000000000105e+01	2.126967059423474282e+01
2.142399999999999949e+01	1.939447052439638242e+01
2.521300000000000097e+01	2.086950913561683407e+01
2.207300000000000040e+01	2.625757065506589427e+01
2.572300000000000253e+01	2.188438038388221329e+01
2.406300000000000239e+01	2.362282190137296922e+01
2.168800000000000239e+01	2.107682809481926967e+01
2.337000000000000099e+01	2.157654759269879108e+01
2.201000000000000156e+01	2.197075969905639425e+01
2.446900000000000119e+01	2.262153230584838326e+01
2.268400000000000105e+01	2.448205218877403055e+01
2.499300000000000210e+01	2.322188191419791536e+01
2.091400000000000148e+01	2.089067436655172827e+01
1.920599999999999952e+01	2.107094918901184499e+01
2.102499999999999858e+01	2.076354055440928192e+01
2.566499999999999915e+01	2.294029987994131403e+01
1.989300000000000068e+01	2.263148926450396559e+01
2.549800000000000111e+01	2.285040593638164452e+01
1.924500000000000099e+01	2.191010094449114831e+01
2.771699999999999875e+01	2.526965527450984439e+01
1.973999999999999844e+01	2.533252794983410539e+01
2.371699999999999875e+01	2.219500247664987924e+01
2.207600000000000051e+01	2.189551245205992203e+01
2.694199999999999662e+01	2.155285373373302349e+01
2.199500000000000099e+01	2.292988859382246147e+01
2.075800000000000267e+01	2.099398193968845661e+01
2.333800000000000097e+01	2.373631408559876022e+01
2.028200000000000003e+01	2.046908725273956620e+01
2.148099999999999810e+01	2.271822813212079240e+01
2.153199999999999648e+01	2.202758161733610365e+01
2.018299999999999983e+01	2.536872074226768348e+01
2.412800000000000011e+01	2.103247694168482695e+01
2.772699999999999676e+01	2.585813872097519095e+01
2.531699999999999662e+01	2.664054338679338230e+01
2.176099999999999923e+01	2.272127301877695160e+01
2.483699999999999974e+01	1.917539242238264308e+01
2.067099999999999937e+01	2.315529512916943133e+01
2.072599999999999909e+01	2.108119505471103494e+01
2.494599999999999795e+01	2.662525689959690212e+01
2.243199999999999861e+01	2.223938945904635389e+01
2.322500000000000142e+01	2.527676110918031327e+01
2.467599999999999838e+01	2.181406308707330410e+01
2.496699999999999875e+01	2.471374917580040886e+01
2.424599999999999866e+01	2.270364616108777156e+01
2.427199999999999847e+01	2.096301579421819383e+01
2.555800000000000338e+01	2.036146694023031145e+01
2.087300000000000111e+01	2.082143457455977753e+01
2.311599999999999966e+01	2.283097957774940667e+01
2.482300000000000040e+01	2.658489165733551118e+01
2.220599999999999952e+01	2.361665385929137173e+01
2.492699999999999960e+01	2.502212247516134269e+01
2.249599999999999866e+01	2.199832272687384815e+01
2.271099999999999852e+01	2.301748565324863449e+01
2.115099999999999980e+01	1.978557402980177216e+01
2.275800000000000267e+01	2.117644253410850652e+01
2.194500000000000028e+01	1.979564377293411326e+01
1.822100000000000009e+01	2.258962687591037977e+01
